src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.195,52.230.3.194,49691,443,6,1554241653.357799,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.11006653308868408,0.17244887351989746,0.0476841926574707,0.0038915563976757994,0.22013306617736816,0.22013306617736816,0.22013306617736816,0.0,0.0,0.0,0.0,0.0,0.22013306617736816,6,443,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554241663.511476,475,224,251,170.57684210526315,1500,52,99173.99567423825,58.69642857142857,88,52,26.800701530612248,270.42231075697214,1500,52,166516.0846018317,0.12589504396865137,0.6720700263977051,9.5367431640625e-07,0.02935311477529509,0.26740854631090377,1.0350000858306885,9.5367431640625e-07,0.08747390940021262,0.23864813995361328,0.766045093536377,5.0067901611328125e-06,0.03243018485697899,59.67425084114075,6,1883,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554241663.560074,545,285,260,525.8,5351,40,990947.9251376147,968.9859649122807,5351,44,1483257.052434595,40.0,40,40,0.0,0.1102298585807576,0.999708890914917,2.86102294921875e-06,0.03249153050844155,0.21114375725598403,0.9999189376831055,6.9141387939453125e-06,0.041015450750022345,0.23152473810556773,1.0000028610229492,5.0067901611328125e-06,0.040254179334321676,59.96504306793213,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554241668.458344,180,120,60,135.04444444444445,279,52,10190.675802469135,64.0,76,52,144.0,277.1333333333333,279,277,0.14888888888888882,0.3296119101220669,1.0014638900756836,9.059906005859375e-06,0.22088602647125424,0.49580278917520987,1.0014638900756836,8.58306884765625e-05,0.24985923275094685,1.0000050350771112,1.001641035079956,0.9986710548400879,3.6843212826884266e-07,59.000531911849976,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554241670.457814,182,121,61,135.36263736263737,279,52,10225.637724912449,63.900826446280995,76,52,143.99016460624273,277.11475409836066,279,277,0.1343724805159903,0.3314901333487495,1.0016319751739502,5.9604644775390625e-06,0.22154718112389615,0.49999755024909975,1.0016319751739502,4.601478576660156e-05,0.24991372596895375,0.9999951004981995,1.0016911029815674,0.998805046081543,4.034055818635807e-07,59.99971413612366,6,7878,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554241672.792665,107,73,34,1213.6448598130842,4420,40,1193041.0327539523,1760.2739726027398,4420,40,808352.1441170952,40.0,40,40,0.0,0.26687953607091364,14.074460983276367,9.5367431640625e-07,2.4475142070102507,0.39283188846376205,14.07967209815979,6.9141387939453125e-06,3.5583951516930137,0.8572494188944498,14.079583883285522,9.5367431640625e-07,7.364959905850899,28.289230823516846,6,1880,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554241700.717729,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,0.00028896331787109375,0.00028896331787109375,0.00028896331787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028896331787109375,6,1880,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554241717.828621,2,1,1,40.0,40,40,0.0,40.0,40,40,0.0,40.0,40,40,0.0,0.0045588016510009766,0.0045588016510009766,0.0045588016510009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045588016510009766,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554241723.547325,430,204,226,183.45116279069768,1500,52,108130.75924283396,59.35294117647059,88,52,38.40484429065744,295.46902654867256,1500,52,179251.6295716188,0.13866338474211437,0.6710469722747803,9.5367431640625e-07,0.029538552453990556,0.29132690218281865,1.0357811450958252,9.5367431640625e-07,0.08692004289600833,0.2643848535749647,0.6710469722747803,3.695487976074219e-05,0.026395707222607815,59.486592054367065,6,1883,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554241723.595792,541,281,260,526.2421441774492,5348,40,1033893.3554142566,976.1459074733096,5348,44,1569345.092590013,40.0,40,40,0.0,0.11049349970287747,1.0011579990386963,1.9073486328125e-06,0.03569240860581252,0.21309389982904706,1.001319169998169,6.9141387939453125e-06,0.04706498413433967,0.23037192996404346,1.0012547969818115,1.9073486328125e-06,0.046903052339428083,59.66648983955383,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554241728.458424,180,120,60,135.01111111111112,278,52,10181.166543209876,64.0,76,52,144.0,277.03333333333336,278,277,0.03222222222222222,0.3296060721967473,1.0007500648498535,9.059906005859375e-06,0.22087917200258647,0.49579400775813254,1.0007500648498535,8.392333984375e-05,0.2498518408328422,0.9999850846953311,1.0008630752563477,0.9990019798278809,2.0131850450661364e-07,58.99948692321777,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554241730.45846,180,120,60,135.01111111111112,278,52,10181.166543209876,64.0,76,52,144.0,277.03333333333336,278,277,0.032222222222222215,0.3296090784019598,1.0008270740509033,6.9141387939453125e-06,0.22091974234067582,0.4957985296970656,1.0008270740509033,4.601478576660156e-05,0.2499113630036694,0.9999987472922115,1.0009591579437256,0.9990010261535645,2.2914142020257686e-07,59.000025033950806,6,7878,N,0
192.168.1.195,192.168.1.255,138,138,17,1554241738.746531,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
34.210.150.241,192.168.1.152,443,33720,6,1554241743.759181,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10638952255249023,0.21253705024719238,0.00024199485778808594,0.01126729763569756,0.21277904510498047,0.21277904510498047,0.21277904510498047,0.0,0.0,0.0,0.0,0.0,0.21277904510498047,6,443,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554241754.529172,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554241762.831048,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,0.0001201629638671875,0.0001201629638671875,0.0001201629638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001201629638671875,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554241783.577978,409,194,215,189.81907090464549,1500,52,116318.81323043263,59.71134020618557,88,56,41.813582739929856,307.21860465116276,1500,52,192181.2870957274,0.14696133604236677,0.6718509197235107,0.0,0.03490681408059104,0.30895979293269815,1.0557069778442383,0.0,0.11192170268448155,0.2801879677817086,0.6718509197235107,5.0067901611328125e-06,0.032438196305970064,59.960225105285645,6,1883,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554241783.625498,535,282,253,534.9271028037383,5732,40,1044136.4638448773,978.9574468085107,5732,44,1563971.5939339069,40.0,40,40,0.0,0.11187219664398651,1.0005700588226318,1.9073486328125e-06,0.03940687682815424,0.21259593963623047,1.0008070468902588,5.9604644775390625e-06,0.0535670839494843,0.23706111926881093,1.0008151531219482,1.9073486328125e-06,0.05391801371902998,59.739753007888794,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554241789.458466,183,122,61,135.01092896174865,279,52,10181.125563617905,64.0,76,52,144.0,277.0327868852459,279,277,0.06449879064767534,0.32966486176291665,1.0009992122650146,5.9604644775390625e-06,0.22089948324110517,0.49585954413926303,1.0009992122650146,8.416175842285156e-05,0.24985281484521182,0.9999816020329794,1.0010850429534912,0.9990959167480469,2.87088430026314e-07,59.99900484085083,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554241791.458506,183,122,61,135.01092896174865,279,52,10181.125563617905,64.0,76,52,144.0,277.0327868852459,279,277,0.06449879064767534,0.3296701593713446,1.0011909008026123,6.9141387939453125e-06,0.2209315460444499,0.4958675124428489,1.0011909008026123,4.601478576660156e-05,0.24989839234489097,0.9999986012776693,1.0012400150299072,0.9990839958190918,2.7380883403162037e-07,59.99996900558472,6,7878,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554241820.362045,106,57,49,1087.3301886792453,11720,40,2590830.202296191,1982.5964912280701,11720,40,3084143.433671899,45.89795918367347,52,40,35.765097875885054,0.3887284664880662,14.07584810256958,9.5367431640625e-07,3.8639540578354983,0.7285169661045074,14.079844951629639,1.6927719116210938e-05,7.003866038264137,0.8503435204426447,14.095246076583862,9.5367431640625e-07,8.075019271892314,40.81648898124695,6,1880,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554241833.359038,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.08535552024841309,0.11642193794250488,0.05428910255432129,0.0009651223083437799,0.17071104049682617,0.17071104049682617,0.17071104049682617,0.0,0.0,0.0,0.0,0.0,0.17071104049682617,6,443,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554241843.623057,444,200,244,178.53603603603602,1500,52,104350.3297824852,59.46,88,52,37.868399999999994,276.1393442622951,1500,52,168703.7264848159,0.1341117111877717,0.6710550785064697,9.5367431640625e-07,0.0336034577692836,0.296898607033581,1.1182630062103271,9.5367431640625e-07,0.10601552878571295,0.24449172039581424,0.7913930416107178,1.3113021850585938e-05,0.03808872080631263,59.41148805618286,6,1883,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554241843.671151,535,277,258,534.0822429906542,5351,40,1018900.972675343,994.2743682310469,5351,44,1528763.881400774,40.0,40,40,0.0,0.11207903190498494,1.0015981197357178,2.86102294921875e-06,0.03875534488198214,0.21684770307679108,1.0017380714416504,5.0067901611328125e-06,0.052356615869780194,0.23287885291103258,1.0017430782318115,1.0967254638671875e-05,0.05248853718927793,59.85020303726196,6,1880,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554241848.17153,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,9.202957153320312e-05,9.202957153320312e-05,9.202957153320312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.202957153320312e-05,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554241849.458546,181,121,60,134.67403314917127,277,52,10140.893745612162,64.09917355371901,76,52,143.99016460624273,277.0,277,277,0.0,0.3333331717385186,1.0010859966278076,8.821487426757812e-06,0.22214228875568381,0.49999975760777793,1.0010859966278076,8.511543273925781e-05,0.24988018229943895,0.9999882366697667,1.0012009143829346,0.9981091022491455,3.1927668840351335e-07,59.99997091293335,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554241852.458239,183,122,61,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.32966807648375795,1.0011839866638184,6.9141387939453125e-06,0.22093075743049276,0.4958643795044954,1.0011839866638184,4.601478576660156e-05,0.24989824741627398,0.9999923507372538,1.0012390613555908,0.9980800151824951,3.3707755220133445e-07,59.999589920043945,6,7878,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554241865.400956,2,1,1,40.0,40,40,0.0,40.0,40,40,0.0,40.0,40,40,0.0,0.0039789676666259766,0.0039789676666259766,0.0039789676666259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039789676666259766,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554241903.666713,422,195,227,186.3649289099526,1500,52,111571.62038139305,60.225641025641025,152,52,84.70806048652202,294.72246696035245,1500,52,181932.81724853965,0.1415682994271684,0.6720302104949951,0.0,0.0320819806312868,0.30512451511068445,1.1109638214111328,0.0,0.10162598155676765,0.263717938313442,0.6720302104949951,1.5974044799804688e-05,0.029977209265398253,59.60025405883789,6,1883,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554241903.715255,533,279,254,536.9362101313321,5354,40,1000883.4368314156,989.3440860215054,5354,44,1482591.2364435196,40.0,40,40,0.0,0.11268254151021627,1.0324881076812744,5.9604644775390625e-06,0.03852785489780715,0.2156364497520941,1.0327320098876953,6.9141387939453125e-06,0.05162819797828405,0.2369446405780174,1.0326409339904785,5.9604644775390625e-06,0.051676568317833405,59.94711208343506,6,1880,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554241910.434881,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,0.00010013580322265625,0.00010013580322265625,0.00010013580322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010013580322265625,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554241910.457475,182,121,61,135.32417582417582,277,52,10214.691613331723,63.900826446280995,76,52,143.99016460624273,277.0,277,277,0.0,0.3314882273173464,1.0011718273162842,5.9604644775390625e-06,0.2215197835967522,0.49999462564786273,1.0011718273162842,8.797645568847656e-05,0.24987342044471267,0.9999893188476563,1.0012898445129395,0.9988179206848145,3.150979633422443e-07,59.9993691444397,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554241912.458254,180,120,60,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.32960541288279954,1.0013070106506348,6.198883056640625e-06,0.22088670291958604,0.49579301601698417,1.0013070106506348,4.601478576660156e-05,0.24986349905828054,0.9999884750883458,1.0025689601898193,0.9969379901885986,5.886054450036217e-07,58.99936890602112,6,7878,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554241963.752231,510,268,242,556.135294117647,5352,40,1120080.5914994231,1022.1977611940298,5352,41,1673731.1362636446,40.0,40,40,0.0,0.11743502532569271,0.9125430583953857,1.1920928955078125e-06,0.03792001186257052,0.2238730714562234,0.912661075592041,1.9073486328125e-06,0.048558329039468585,0.24802504931248076,0.9126369953155518,1.1920928955078125e-06,0.047796374582592276,59.77442789077759,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554241963.786615,437,209,228,181.82379862700228,1500,52,104778.0810812226,59.25358851674641,124,52,49.280190471829854,294.1798245614035,1500,52,174384.10362803936,0.13709330722826338,0.6707038879394531,0.0,0.029732287260852818,0.28497045773726243,1.0314841270446777,0.0,0.08603103951542002,0.263315779522127,0.6707038879394531,5.0067901611328125e-05,0.028011671711713367,59.77268195152283,6,1883,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554241969.221533,93,62,31,1220.1827956989248,2960,40,1328184.493467453,1810.258064516129,2960,40,947710.2559833509,40.03225806451613,41,40,0.031217481789802288,0.4446544569471608,13.753108024597168,1.9073486328125e-06,4.535329841620123,0.6705493262556733,13.75327205657959,1.0967254638671875e-05,6.702857949531877,1.3636070013046264,13.753329038619995,1.9073486328125e-06,12.673940368217304,40.908210039138794,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554241970.458269,180,120,60,135.00555555555556,278,52,10179.583302469136,64.0,76,52,144.0,277.01666666666665,278,277,0.016388888888888887,0.32961294504517286,1.0006239414215088,9.059906005859375e-06,0.22086601151102472,0.4958043459082852,1.0006239414215088,8.797645568847656e-05,0.2498286109856531,1.0000105429503878,1.0017237663269043,0.9981012344360352,3.084916814455964e-07,59.00071716308594,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554241972.458624,180,120,60,135.00555555555556,278,52,10179.583302469136,64.0,76,52,144.0,277.01666666666665,278,277,0.016388888888888887,0.32960865883853846,1.000765085220337,5.9604644775390625e-06,0.2209064796894379,0.4957978985890621,1.000765085220337,4.601478576660156e-05,0.2498916233875331,0.9999981694302317,1.0008621215820312,0.9986329078674316,2.224207801050281e-07,58.99994993209839,6,7878,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554241997.674191,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,0.00016999244689941406,0.00016999244689941406,0.00016999244689941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016999244689941406,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554242008.109344,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554242013.374501,3,2,1,116.0,166,40,2984.0,91.0,142,40,2601.0,166.0,166,166,0.0,0.07690346240997314,0.11316299438476562,0.040643930435180664,0.0013147536590309983,0.1538069248199463,0.1538069248199463,0.1538069248199463,0.0,0.0,0.0,0.0,0.0,0.1538069248199463,6,443,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554242014.246495,2,1,1,40.0,40,40,0.0,40.0,40,40,0.0,40.0,40,40,0.0,0.01294398307800293,0.01294398307800293,0.01294398307800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01294398307800293,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554242023.789677,540,283,257,530.3814814814815,5729,40,1010523.1174348423,975.7102473498234,5729,44,1511507.9655133663,40.0,40,40,0.0,0.11126200785663443,1.0204229354858398,2.1457672119140625e-06,0.0396444545535237,0.21265982651541418,1.0206809043884277,6.9141387939453125e-06,0.05431598711533364,0.23425807058811188,1.0206029415130615,2.1457672119140625e-06,0.05475767553886057,59.97022223472595,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554242024.008878,426,201,225,184.56338028169014,1500,52,107228.98307214177,59.46268656716418,88,52,53.28343357837677,296.32,1500,52,176502.23537777775,0.14090839778675754,0.6716480255126953,9.5367431640625e-07,0.03496743710896624,0.29663573026657103,1.0334720611572266,9.5367431640625e-07,0.10642288188410674,0.26734775411231176,0.6716480255126953,1.3828277587890625e-05,0.03493096258078346,59.88606905937195,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554242031.458349,183,122,61,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.3296697310038975,1.000797986984253,9.059906005859375e-06,0.22089931727938616,0.4958668681215649,1.000797986984253,8.606910705566406e-05,0.24985013088976132,0.9999963482220967,1.0009040832519531,0.9991559982299805,2.2915229179274225e-07,59.99989104270935,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554242032.459109,180,120,60,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.32960860422869637,1.000849962234497,6.198883056640625e-06,0.22090417773210536,0.4957978164448458,1.000849962234497,4.696846008300781e-05,0.2498881882530646,0.999997676429102,1.000905990600586,0.9991428852081299,2.154516828287441e-07,58.999940156936646,6,7878,N,0
34.210.150.241,192.168.1.152,443,33720,6,1554242051.351268,8,4,4,69.0,89,52,291.5,68.0,85,52,256.5,70.0,89,52,324.5,1.0961314269474574,7.1017069816589355,0.00013899803161621094,6.02446285736984,2.4868199825286865,7.142416000366211,0.0002739429473876953,10.854087765478463,2.4518466790517173,7.101845979690552,0.0002510547637939453,10.821931108387515,7.672919988632202,6,443,N,0
192.168.1.152,192.168.1.193,1880,49179,6,1554242059.251663,2,1,1,46.5,52,41,30.25,52.0,52,52,0.0,41.0,41,41,0.0,0.0001239776611328125,0.0001239776611328125,0.0001239776611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001239776611328125,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554242083.800241,536,279,257,527.294776119403,5475,40,1022126.0287786813,976.1648745519714,5475,44,1543437.8867948768,40.0,40,40,0.0,0.1103475347857609,1.0012130737304688,3.0994415283203125e-06,0.03691860865080639,0.21235706137238647,1.001338005065918,5.9604644775390625e-06,0.04948681533761572,0.23060837853699923,1.0014891624450684,4.0531158447265625e-06,0.049514699738816656,59.03593111038208,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554242084.11674,428,212,216,183.08644859813083,1500,52,111456.78458271468,59.0188679245283,88,52,41.603417586329655,304.85648148148147,1500,52,190873.06736539782,0.1399707235832125,0.671867847442627,9.5367431640625e-07,0.035362178971051386,0.28014990955732444,1.0865821838378906,9.5367431640625e-07,0.10537871186670957,0.27798776293909827,0.7240910530090332,7.295608520507812e-05,0.037133224575973824,59.76749897003174,6,1883,N,0
