src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.79,224.0.0.7,8001,8001,17,1554274745.784298,30,30,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0013706601899246,2.445507049560547,1.5542330741882324,0.023516187189856888,2.0013706601899246,2.445507049560547,1.5542330741882324,0.023516187189856888,0.0,0.0,0.0,0.0,58.03974914550781,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554274761.742702,681,364,317,426.7136563876652,3598,40,448195.9077283342,763.4945054945055,3598,44,594861.2719478324,40.0,40,40,0.0,0.08684735578649184,1.0207338333129883,1.1920928955078125e-06,0.04349976659992926,0.1626889199921579,1.0209789276123047,5.9604644775390625e-06,0.06921918643464871,0.1868860216080388,1.020857810974121,1.1920928955078125e-06,0.07498991119707113,59.05620193481445,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554274763.904717,352,239,113,211.0284090909091,1500,52,148253.10714746904,58.30962343096234,76,52,15.28488646907442,534.0353982300885,1500,52,308119.91025139,0.16873175805790133,1.0459179878234863,0.0,0.11935922148694236,0.2488438822642094,1.0747509002685547,0.0,0.18795597569466618,0.5287921960864749,1.045976161956787,1.9073486328125e-06,0.18373325778815006,59.224847078323364,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554274766.458545,183,122,61,135.07103825136613,278,52,10198.240855206186,64.0,76,52,144.0,277.21311475409834,278,277,0.16769685568395604,0.32966610887548425,1.0012102127075195,5.9604644775390625e-06,0.22092910424414483,0.4958614199614722,1.0012102127075195,4.506111145019531e-05,0.24989674439239842,0.9999862988789876,1.001267910003662,0.9986171722412109,4.5424313738193533e-07,59.999231815338135,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554274767.457696,181,121,60,134.7403314917127,278,52,10159.827599890114,64.09917355371901,76,52,143.99016460624273,277.2,278,277,0.16000000000000003,0.33333326180775963,1.0011370182037354,5.9604644775390625e-06,0.22214292590827603,0.4999998927116394,1.0011370182037354,8.177757263183594e-05,0.24988109276834114,1.0000128665212857,1.001235008239746,0.9986510276794434,4.2960924290949056e-07,59.99998712539673,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554274779.050855,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0001900196075439453,0.0001900196075439453,0.0001900196075439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001900196075439453,6,1880,N,0
192.168.1.195,52.230.3.194,50991,443,6,1554274799.112327,4,2,2,97.25,166,40,3343.6875,91.5,143,40,2652.25,103.0,166,40,3969.0,0.17124199867248535,0.28562021255493164,0.043625831604003906,0.009847835104248285,0.513725996017456,0.513725996017456,0.513725996017456,0.0,0.1844799518585205,0.1844799518585205,0.1844799518585205,0.0,0.513725996017456,6,443,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554274805.814012,27,27,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.230682849884033,4.060585021972656,1.4696099758148193,0.38742711597487084,2.230682849884033,4.060585021972656,1.4696099758148193,0.38742711597487084,0.0,0.0,0.0,0.0,57.99775409698486,17,8001,N,0
52.88.71.233,192.168.1.152,443,51700,6,1554274813.507295,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.116951584815979,0.23360514640808105,0.0002980232238769531,0.013608053432122347,0.233903169631958,0.233903169631958,0.233903169631958,0.0,0.0,0.0,0.0,0.0,0.233903169631958,6,443,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554274821.788863,685,368,317,426.84963503649635,3524,40,476674.20366775,760.0869565217391,3524,44,647327.7315689981,40.0,40,40,0.0,0.08766045765570032,1.0269360542297363,1.1920928955078125e-06,0.04254918655828398,0.16337349304386314,1.0272579193115234,5.9604644775390625e-06,0.06700255815251333,0.1897449493408203,1.0271501541137695,1.1920928955078125e-06,0.07281117817339937,59.95975303649902,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554274824.211996,384,255,129,199.2890625,1500,52,137645.14821370444,58.258823529411764,92,52,17.736931949250284,478.06976744186045,1500,52,292664.14241932577,0.15581059518121865,1.921172857284546,0.0,0.13168857659651814,0.23494224003919467,2.1402881145477295,0.0,0.21409848855013658,0.4662140775471926,1.921172857284546,9.5367431640625e-07,0.24941296169738325,59.67545795440674,6,1883,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554274825.202674,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,7.152557373046875e-06,7.152557373046875e-06,7.152557373046875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152557373046875e-06,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554274827.457706,181,120,61,135.85082872928177,278,52,10251.342388815969,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.33333332273695204,1.0007028579711914,8.821487426757812e-06,0.22214618700526753,0.5042007730788544,1.0007028579711914,8.797645568847656e-05,0.24986824058862178,0.9999999682108561,1.0008800029754639,0.9985871315002441,2.1793992926985889e-07,59.99999809265137,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554274827.457785,183,122,61,135.0655737704918,278,52,10196.684224670786,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.32966618092505484,1.000765085220337,5.9604644775390625e-06,0.2209270641473112,0.4958615283335536,1.000765085220337,4.482269287109375e-05,0.24989363992889532,0.9999865015347799,1.0008718967437744,0.9984531402587891,2.5384230770302766e-07,59.999244928359985,6,7878,N,0
192.168.1.195,192.168.1.255,138,138,17,1554274828.212209,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554274866.24284,30,30,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0016010711933006,2.687642812728882,1.1440579891204834,0.1518375894642524,2.0016010711933006,2.687642812728882,1.1440579891204834,0.1518375894642524,0.0,0.0,0.0,0.0,58.04643106460571,17,8001,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554274870.357722,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,8.106231689453125e-05,8.106231689453125e-05,8.106231689453125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.106231689453125e-05,6,1880,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554274881.833287,672,361,311,434.48809523809524,4525,40,517431.0861678005,774.3379501385042,4525,44,713631.1711082633,40.0,40,40,0.0,0.08881231605029496,1.0014629364013672,2.1457672119140625e-06,0.03963989392020613,0.16553531421555412,1.0016529560089111,4.0531158447265625e-06,0.06125195488916535,0.1922349545263475,1.0017139911651611,1.5974044799804688e-05,0.0660064607499048,59.593064069747925,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554274884.234287,365,252,113,207.66301369863012,1500,52,148317.42342653408,57.96825396825397,88,52,15.935500125976313,541.4955752212389,1500,52,317625.7013078549,0.16255235999495118,1.6541848182678223,0.0,0.13311583495027607,0.23178579227857857,1.6846590042114258,0.0,0.20682997984785725,0.5282951699835914,1.6541848182678223,2.1457672119140625e-06,0.24000269935389934,59.16905903816223,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554274887.458256,178,119,59,134.6011235955056,278,52,10178.576852670118,63.89915966386555,76,52,143.98983122660826,277.20338983050846,278,277,0.16202240735420861,0.33333831048954676,1.0009281635284424,8.821487426757812e-06,0.222145280254511,0.5000074657343202,1.0009281635284424,8.797645568847656e-05,0.24988210005952305,1.000001862131316,1.0010740756988525,0.9986639022827148,3.1011577028152033e-07,59.00088095664978,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554274887.458538,180,120,60,135.06666666666666,278,52,10196.995555555553,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.3296136709564891,1.0010640621185303,5.9604644775390625e-06,0.22091783232168052,0.4958054378253071,1.0010640621185303,4.696846008300781e-05,0.24990619384412635,1.0000132908255368,1.0011210441589355,0.9989838600158691,3.000231595506277e-07,59.00084710121155,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554274888.593694,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554274915.937673,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,6.9141387939453125e-06,6.9141387939453125e-06,6.9141387939453125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9141387939453125e-06,6,1880,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554274927.990039,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.136977570397513,4.356324911117554,1.5460700988769531,0.3709360668670068,2.136977570397513,4.356324911117554,1.5460700988769531,0.3709360668670068,0.0,0.0,0.0,0.0,59.83537197113037,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554274941.877699,675,358,317,431.5733333333333,3431,40,488786.4461037037,778.3016759776536,3431,44,665604.4397178614,40.0,40,40,0.0,0.08889789609597769,1.0008740425109863,9.5367431640625e-07,0.04214098633121663,0.16783491570074685,1.001248836517334,5.9604644775390625e-06,0.06638354074355521,0.18961033564579638,1.0010201930999756,9.5367431640625e-07,0.07085666622426971,59.917181968688965,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554274944.259017,404,250,154,192.9257425742574,1500,52,133426.56379276543,58.96,168,52,104.96639999999998,410.4025974025974,1500,52,273427.09765559115,0.14832139192680568,1.476841926574707,0.0,0.10756638175264659,0.2381644746864656,2.0379669666290283,0.0,0.20201430693312122,0.3906766074934816,1.477078914642334,9.5367431640625e-07,0.18883449763951804,59.773520946502686,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554274948.458263,183,122,61,135.0655737704918,278,52,10196.684224670786,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.32966589534675683,1.0006749629974365,7.152557373046875e-06,0.22090630143246615,0.4958610987860309,1.0006749629974365,8.702278137207031e-05,0.24986255322651277,0.99998459815979,1.000999927520752,0.9988541603088379,1.9890029193447844e-07,59.99919295310974,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554274948.458421,183,122,61,135.0655737704918,278,52,10196.684224670786,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.32966493381248724,1.0007619857788086,5.0067901611328125e-06,0.22093197602671089,0.49585965251134445,1.0007619857788086,4.57763671875e-05,0.2499016513754899,0.999981947739919,1.0009520053863525,0.9988448619842529,2.1497652197252952e-07,59.99901795387268,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554274961.774544,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86102294921875e-06,6,1880,N,0
192.168.1.195,52.230.3.194,50991,443,6,1554274979.12428,7,4,3,108.85714285714286,166,40,2866.979591836735,94.5,143,40,2370.25,128.0,166,52,2888.0,0.1247331698735555,0.4796638488769531,6.508827209472656e-05,0.02691430582769606,0.249466339747111,0.4796638488769531,0.07783699035644531,0.028625918705693542,0.12353146076202393,0.1898648738861084,0.05719804763793945,0.004400121696690462,0.748399019241333,6,443,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554274988.279349,30,30,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.016892137198613,2.584120988845825,1.454723834991455,0.06635857237971375,2.016892137198613,2.584120988845825,1.454723834991455,0.06635857237971375,0.0,0.0,0.0,0.0,58.489871978759766,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554275001.925211,650,342,308,444.64153846153846,3431,40,517978.27612071007,809.0555555555555,3431,44,704207.0115334633,40.0,40,40,0.0,0.09198640528004416,1.00199294090271,1.9073486328125e-06,0.03893500228146417,0.17507047247676905,1.002126932144165,6.9141387939453125e-06,0.059623403876656496,0.19445949190990933,1.0021018981933594,1.9073486328125e-06,0.06245227650343905,59.69917702674866,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554275004.282428,368,245,123,203.52173913043478,1500,52,140342.96691871458,58.089795918367344,88,56,17.44499791753436,493.2032520325203,1500,52,293808.8286073105,0.16241560190185214,1.71138596534729,9.5367431640625e-07,0.12927130478885748,0.24221447940732613,1.7376949787139893,9.5367431640625e-07,0.21194377139220377,0.48857808113098145,1.71138596534729,9.5367431640625e-07,0.23027092189475346,59.606525897979736,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554275009.457905,183,122,61,135.04918032786884,278,52,10192.01397473797,64.0,76,52,144.0,277.1475409836066,278,277,0.12577264176296696,0.32966831359234483,1.0011639595031738,9.059906005859375e-06,0.22090249366064388,0.4958647361471633,1.0011639595031738,8.702278137207031e-05,0.24985561696362943,0.999992314974467,1.0012540817260742,0.9990959167480469,2.7145673843481033e-07,59.99963307380676,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554275009.457963,183,122,61,135.04918032786884,278,52,10192.01397473797,64.0,76,52,144.0,277.1475409836066,278,277,0.12577264176296696,0.3296684786513612,1.0011889934539795,6.9141387939453125e-06,0.2209323882128763,0.49586498441774984,1.0011889934539795,4.601478576660156e-05,0.2499004992845809,0.9999932646751404,1.0012500286102295,0.9990131855010986,2.8412081600019215e-07,59.99966311454773,6,7878,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554275049.521254,30,30,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0631406553860367,4.00029993057251,1.0347070693969727,0.5956886120528849,2.0631406553860367,4.00029993057251,1.0347070693969727,0.5956886120528849,0.0,0.0,0.0,0.0,59.83107900619507,17,8001,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554275055.709976,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00023603439331054688,0.00023603439331054688,0.00023603439331054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023603439331054688,6,1880,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554275061.986242,633,331,302,458.25118483412325,3431,40,603018.601993067,839.8580060422961,3431,44,847973.4873905861,40.0,40,40,0.0,0.0937964889822127,1.0029520988464355,1.9073486328125e-06,0.03746180077898746,0.17963419683051832,1.0030910968780518,6.9141387939453125e-06,0.05639888394194957,0.19694108265974988,1.0030310153961182,5.9604644775390625e-06,0.05841529421068638,59.27938103675842,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554275064.344558,156,72,84,416.39102564102564,1500,52,341478.7637656147,73.55555555555556,336,52,2388.691358024691,710.25,1500,52,445029.0208333333,0.38487748330639254,4.690747022628784,9.5367431640625e-07,0.7498661103902612,0.7913497031574518,15.290918111801147,9.5367431640625e-07,6.2150947709302375,0.7187471073794077,4.690747022628784,9.5367431640625e-07,1.1713085426334608,59.656009912490845,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554275070.457949,183,122,61,135.03825136612022,278,52,10188.900176177252,64.0,76,52,144.0,277.11475409836066,278,277,0.10158559527008866,0.32966798347431225,1.0013649463653564,6.9141387939453125e-06,0.22090493179197837,0.4958642396059903,1.0013649463653564,8.702278137207031e-05,0.2498594494049329,0.9999905983606975,1.0014679431915283,0.9984920024871826,4.833755238880459e-07,59.99957299232483,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554275070.458124,183,122,61,135.03825136612022,278,52,10188.900176177252,64.0,76,52,144.0,277.11475409836066,278,277,0.10158559527008866,0.3296684511415251,1.001540184020996,5.9604644775390625e-06,0.22092476607362696,0.4958649430393188,1.001540184020996,4.601478576660156e-05,0.24988904865480807,0.9999926328659058,1.001634120941162,0.998499870300293,5.030902148443299e-07,59.99965810775757,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554275100.820634,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,2.5033950805664062e-05,2.5033950805664062e-05,2.5033950805664062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5033950805664062e-05,6,1880,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554275110.181344,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0916092480931963,3.9885168075561523,1.010159969329834,0.49132413259014684,2.0916092480931963,3.9885168075561523,1.010159969329834,0.49132413259014684,0.0,0.0,0.0,0.0,58.5650589466095,17,8001,N,0
52.88.71.233,192.168.1.152,443,51700,6,1554275113.793145,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10625052452087402,0.21204805374145508,0.00045299530029296875,0.011193117189179702,0.21250104904174805,0.21250104904174805,0.21250104904174805,0.0,0.0,0.0,0.0,0.0,0.21250104904174805,6,443,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554275115.187247,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554275122.032163,619,329,290,466.232633279483,3431,40,589297.4095328074,841.9392097264438,3431,44,807445.06013433,40.0,40,40,0.0,0.09554511327959574,1.001540184020996,2.1457672119140625e-06,0.04096795502782548,0.1800206885105226,1.0016741752624512,3.814697265625e-06,0.062053110512400714,0.20431393488055694,1.0016419887542725,2.1457672119140625e-06,0.06545421370312496,59.04688000679016,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554275124.506914,455,266,189,179.45494505494506,1500,52,118637.82159642554,58.015037593984964,148,52,40.691503194075416,350.3703703703704,1500,52,235584.26494219087,0.13212904425969732,2.041689872741699,0.0,0.07453682773091881,0.22119781116269668,2.041991949081421,0.0,0.1525433583913889,0.31907758560586486,2.041846990585327,9.5367431640625e-07,0.1229386848557605,59.98658609390259,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554275131.458388,183,122,61,135.0655737704918,278,52,10196.684224670786,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.3296702314209152,1.0007970333099365,5.9604644775390625e-06,0.22088049076042876,0.4958676208149303,1.0007970333099365,8.58306884765625e-05,0.24982156354942028,0.9999976634979248,1.0028109550476074,0.9971280097961426,4.866145157696641e-07,59.99998211860657,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554275131.458558,183,122,61,135.0655737704918,278,52,10196.684224670786,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.32966970873403023,1.0010559558868408,5.9604644775390625e-06,0.22092340434599234,0.49586683462473974,1.0010559558868408,4.601478576660156e-05,0.24988637175678208,0.9999968489011128,1.0011260509490967,0.9989931583404541,2.279754333124452e-07,59.999886989593506,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554275145.827733,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0001361370086669922,0.0001361370086669922,0.0001361370086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001361370086669922,6,1880,N,0
192.168.1.195,52.230.3.194,50991,443,6,1554275159.123723,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.1793375015258789,0.3035140037536621,0.0551609992980957,0.015419803705526647,0.3586750030517578,0.3586750030517578,0.3586750030517578,0.0,0.0,0.0,0.0,0.0,0.3586750030517578,6,443,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554275174.233021,28,28,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.2220229219507286,4.039232015609741,1.1315650939941406,0.3939501748592889,2.2220229219507286,4.039232015609741,1.1315650939941406,0.3939501748592889,0.0,0.0,0.0,0.0,59.99461889266968,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554275182.075929,641,339,302,452.04212168486737,3431,40,524788.8328591491,819.1120943952802,3431,44,706311.1732755546,40.0,40,40,0.0,0.09241319708526134,1.0448119640350342,2.1457672119140625e-06,0.043014782335801444,0.174983172021674,1.0452709197998047,5.9604644775390625e-06,0.06707025460282073,0.19649279394815133,1.0449581146240234,5.9604644775390625e-06,0.07108114529287997,59.14444613456726,6,1880,N,0
